species,survey_year,fmp_sub_area,rpn_strata,n_stations,n_pos_catch,strata_rpn,boot_strata_rpn,boot_bias,boot_sd,boot_lci,boot_uci,fmp_rpn,fmp_lci,fmp_uci,akfin_load_date
Spiny dogfish,2016,CGOA,CG0,122,53,4287.10997621036,4282.02775535099,-5.08222085937632,952.622468661537,2656.04250418643,6477.65133942053,9698.89527847391,6816.2127099003,13554.2731630142,2022-07-22T00:16:12Z
Spiny dogfish,2016,CGOA,CG100,178,93,5006.92441024064,4992.09989677923,-14.8245134614172,600.456172549834,3912.04505821483,6322.18794104628,9698.89527847391,6816.2127099003,13554.2731630142,2022-07-22T00:16:12Z
Spiny dogfish,2016,CGOA,CG200,74,23,425.229760941398,424.767626343697,-0.462134597700867,119.977270224754,248.125147499033,754.433882547406,9698.89527847391,6816.2127099003,13554.2731630142,2022-07-22T00:16:12Z
Spiny dogfish,2016,CGOA,CG300500,10,0,0,0,0,0,0,0,9698.89527847391,6816.2127099003,13554.2731630142,2022-07-22T00:16:12Z
Spiny dogfish,2016,EY/SE,EY/SE0,17,9,872.754630110944,862.834629604794,-9.92000050615059,279.9385299031,435.828390025205,1575.97614859951,3048.69484327338,1969.38100565426,4576.21253042489,2022-07-22T00:16:12Z
Spiny dogfish,2016,EY/SE,EY/SE100,66,51,1913.93143988464,1915.69054726353,1.75910737889194,308.235801970175,1364.37370458781,2556.71026879777,3048.69484327338,1969.38100565426,4576.21253042489,2022-07-22T00:16:12Z
Spiny dogfish,2016,EY/SE,EY/SE200,23,19,231.996383945891,234.313891855012,2.31750790912147,43.5124778220754,159.996227463215,335.661879319332,3048.69484327338,1969.38100565426,4576.21253042489,2022-07-22T00:16:12Z
Spiny dogfish,2016,EY/SE,EY/SE300500,9,4,36.1265386238851,35.8557745500354,-0.270764073849655,22.388931506688,9.18268357803282,107.864233708277,3048.69484327338,1969.38100565426,4576.21253042489,2022-07-22T00:16:12Z
Spiny dogfish,2016,WGOA,WG0,66,3,15.7214689769478,15.7490804815556,0.0276115046078598,8.65595142272452,5.23243596927592,41.9795903762229,20.8718846702604,5.23243596927592,59.5049115710117,2022-07-22T00:16:12Z
Spiny dogfish,2016,WGOA,WG100,49,2,5.00784488667518,5.12280418870474,0.114959302029555,3.5544712937689402,0,17.5253211947888,20.8718846702604,5.23243596927592,59.5049115710117,2022-07-22T00:16:12Z
Spiny dogfish,2016,WGOA,WG200,6,0,0,0,0,0,0,0,20.8718846702604,5.23243596927592,59.5049115710117,2022-07-22T00:16:12Z
Spiny dogfish,2016,WGOA,WG300500,5,0,0,0,0,0,0,0,20.8718846702604,5.23243596927592,59.5049115710117,2022-07-22T00:16:12Z
Spiny dogfish,2016,WY,WY0,19,19,2947.88399139596,2940.68486050552,-7.19913089043484,400.330595828453,2216.65238899202,3762.9560134038,5450.62555689538,3884.18149791673,7311.56766891054,2022-07-22T00:16:12Z
Spiny dogfish,2016,WY,WY100,39,33,2317.71507587262,2316.20274756349,-1.51232830912977,406.607273400188,1554.15762045511,3238.71422343913,5450.62555689538,3884.18149791673,7311.56766891054,2022-07-22T00:16:12Z
Spiny dogfish,2016,WY,WY200,8,7,194.429019632533,193.737948826367,-0.691070806166124,48.677960699431,113.371488469602,309.897432067604,5450.62555689538,3884.18149791673,7311.56766891054,2022-07-22T00:16:12Z
Spiny dogfish,2016,WY,WY300500,2,0,0,0,0,0,0,0,5450.62555689538,3884.18149791673,7311.56766891054,2022-07-22T00:16:12Z
Spiny dogfish,2017,AI,AI0,49,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,AI,AI100,56,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,AI,AI200,34,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,AI,AI300500,59,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,BS,BS0,30,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,BS,BS100,60,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,BS,BS200400,29,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,BS,BS400600,7,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2017,CGOA,CG0,122,64,5314.80630823786,5299.3251257797,-15.4811824581539,866.549707054802,3806.86723017457,7345.22800007534,15386.6698188379,12003.8927460448,19887.0873439669,2022-07-22T00:16:12Z
Spiny dogfish,2017,CGOA,CG100,183,120,8082.72465374154,8087.93981015745,5.21515641590941,729.164691045554,6757.94276200898,9697.62642851905,15386.6698188379,12003.8927460448,19887.0873439669,2022-07-22T00:16:12Z
Spiny dogfish,2017,CGOA,CG200,73,35,2013.95598025441,1999.4048829007,-14.5510973537062,352.771630191199,1439.0827538613,2844.23291537254,15386.6698188379,12003.8927460448,19887.0873439669,2022-07-22T00:16:12Z
Spiny dogfish,2017,CGOA,CG300500,11,0,0,0,0,0,0,0,15386.6698188379,12003.8927460448,19887.0873439669,2022-07-22T00:16:12Z
Spiny dogfish,2017,EY/SE,EY/SE0,15,7,1005.88319912963,1012.62034574817,6.73714661853091,385.734121149579,362.486858584601,1877.84441381103,3441.58066414916,2154.71891843445,5041.54734415121,2022-07-22T00:16:12Z
Spiny dogfish,2017,EY/SE,EY/SE100,67,60,2117.0277587103,2122.04674078528,5.01898207498243,268.205615290123,1616.31792897148,2665.20897990573,3441.58066414916,2154.71891843445,5041.54734415121,2022-07-22T00:16:12Z
Spiny dogfish,2017,EY/SE,EY/SE200,22,18,259.107254521163,260.478344918929,1.37109039776567,58.9796817610123,164.470938483103,394.627727088146,3441.58066414916,2154.71891843445,5041.54734415121,2022-07-22T00:16:12Z
Spiny dogfish,2017,EY/SE,EY/SE300500,11,3,46.1215906571069,46.4352326967806,0.31364203967369497,22.9355288960278,11.4431923952693,103.8662233463,3441.58066414916,2154.71891843445,5041.54734415121,2022-07-22T00:16:12Z
Spiny dogfish,2017,WGOA,WG0,62,6,46.9151960147877,46.9298863352475,0.0146903204598274,19.1276475677699,20.0846604334156,100.451008254524,46.9298863352475,20.0846604334156,100.451008254524,2022-07-22T00:16:12Z
Spiny dogfish,2017,WGOA,WG100,49,0,0,0,0,0,0,0,46.9298863352475,20.0846604334156,100.451008254524,2022-07-22T00:16:12Z
Spiny dogfish,2017,WGOA,WG200,7,0,0,0,0,0,0,0,46.9298863352475,20.0846604334156,100.451008254524,2022-07-22T00:16:12Z
Spiny dogfish,2017,WGOA,WG300500,5,0,0,0,0,0,0,0,46.9298863352475,20.0846604334156,100.451008254524,2022-07-22T00:16:12Z
Spiny dogfish,2017,WY,WY0,19,19,3011.38058642831,3015.21542351137,3.8348370830613,391.92476023318,2275.1142296305,3790.9329156439,8280.31736887076,6291.08368134269,10744.8403422786,2022-07-22T00:16:12Z
Spiny dogfish,2017,WY,WY100,36,36,4783.2047499767305,4755.53646570769,-27.6682842690388,577.831688240214,3742.77695409358,6078.44150298627,8280.31736887076,6291.08368134269,10744.8403422786,2022-07-22T00:16:12Z
Spiny dogfish,2017,WY,WY200,12,10,476.227516955123,474.262777857565,-1.96473909755798,130.946430191484,273.192497618615,805.178298230393,8280.31736887076,6291.08368134269,10744.8403422786,2022-07-22T00:16:12Z
Spiny dogfish,2017,WY,WY300500,3,1,35.025487357328,35.3027017941293,0.277214436801245,28.4341564441583,0,70.2876254180602,8280.31736887076,6291.08368134269,10744.8403422786,2022-07-22T00:16:12Z
Spiny dogfish,2018,AI,AI0,28,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2018,AI,AI100,45,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2018,AI,AI200,16,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2018,AI,AI300500,6,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2018,BS,BS0,28,1,75.4529552014054,76.3478618329332,0.894906631527775,73.318026953343,0,380.290300546448,76.3478618329332,0,380.290300546448,2022-07-22T00:16:12Z
Spiny dogfish,2018,BS,BS100,62,0,0,0,0,0,0,0,76.3478618329332,0,380.290300546448,2022-07-22T00:16:12Z
Spiny dogfish,2018,BS,BS200400,30,0,0,0,0,0,0,0,76.3478618329332,0,380.290300546448,2022-07-22T00:16:12Z
Spiny dogfish,2018,BS,BS400600,8,0,0,0,0,0,0,0,76.3478618329332,0,380.290300546448,2022-07-22T00:16:12Z
Spiny dogfish,2018,CGOA,CG0,119,69,3391.03704004719,3374.04477195008,-16.9922680971104,568.711523709325,2440.76237848251,4781.87907553086,9047.66494561412,6756.55089884925,12099.5736842686,2022-07-22T00:16:12Z
Spiny dogfish,2018,CGOA,CG100,179,95,4802.74265398384,4818.0364612569,15.293807273054,549.404429744189,3786.69576311019,5977.62433106509,9047.66494561412,6756.55089884925,12099.5736842686,2022-07-22T00:16:12Z
Spiny dogfish,2018,CGOA,CG200,75,28,852.154903841878,855.583712407145,3.42880856526688,204.521227743911,529.092757256546,1340.07027767261,9047.66494561412,6756.55089884925,12099.5736842686,2022-07-22T00:16:12Z
Spiny dogfish,2018,CGOA,CG300500,7,0,0,0,0,0,0,0,9047.66494561412,6756.55089884925,12099.5736842686,2022-07-22T00:16:12Z
Spiny dogfish,2018,EY/SE,EY/SE0,18,12,1539.00356696663,1539.60921046351,0.605643496879566,435.54599923041,774.988664988576,2498.40097867013,3186.8757401541,1967.52858790016,4861.61869643816,2022-07-22T00:16:12Z
Spiny dogfish,2018,EY/SE,EY/SE100,66,62,1373.45134926014,1374.70186929934,1.25052003919768,215.800153793861,1015.67941533315,1882.7016309962,3186.8757401541,1967.52858790016,4861.61869643816,2022-07-22T00:16:12Z
Spiny dogfish,2018,EY/SE,EY/SE200,18,17,236.284487836366,233.089262932509,-3.1952249038569698,48.4122312220543,166.090371155684,375.783733185922,3186.8757401541,1967.52858790016,4861.61869643816,2022-07-22T00:16:12Z
Spiny dogfish,2018,EY/SE,EY/SE300500,10,6,39.1520164528744,39.4753974587398,0.323381005865407,21.3813743121399,10.7701364227501,104.732353585907,3186.8757401541,1967.52858790016,4861.61869643816,2022-07-22T00:16:12Z
Spiny dogfish,2018,WGOA,WG0,63,3,14.1017317232296,14.0467922072207,-0.0549395160088881,7.95406726376192,4.6506916830315,42.2600397523465,36.8020589018153,12.8890646047066,95.7077802953646,2022-07-22T00:16:12Z
Spiny dogfish,2018,WGOA,WG100,51,7,18.5688933537538,18.836821916453,0.267928562699204,7.0447886801485,8.2383729216751,37.2442521709251,36.8020589018153,12.8890646047066,95.7077802953646,2022-07-22T00:16:12Z
Spiny dogfish,2018,WGOA,WG200,5,1,4.00431034482759,3.91844477814162,-0.0858655666859649,3.65358073781164,0,16.203488372093,36.8020589018153,12.8890646047066,95.7077802953646,2022-07-22T00:16:12Z
Spiny dogfish,2018,WGOA,WG300500,4,0,0,0,0,0,0,0,36.8020589018153,12.8890646047066,95.7077802953646,2022-07-22T00:16:12Z
Spiny dogfish,2018,WY,WY0,19,17,1047.37693668334,1050.08831830455,2.71138162121088,233.549871179514,666.340014504504,1607.76466742271,2626.37570863186,1668.33135834107,4069.29839977174,2022-07-22T00:16:12Z
Spiny dogfish,2018,WY,WY100,40,31,1447.3631683805,1441.34063604088,-6.02253233961846,303.811361585551,952.23375814658,2150.96627901571,2626.37570863186,1668.33135834107,4069.29839977174,2022-07-22T00:16:12Z
Spiny dogfish,2018,WY,WY200,9,6,128.512989265004,128.53290769154,0.0199184265362931,55.5155192920914,49.7575856899874,291.668172757785,2626.37570863186,1668.33135834107,4069.29839977174,2022-07-22T00:16:12Z
Spiny dogfish,2018,WY,WY300500,3,1,6.31490384615385,6.4138465948918,0.0989427487379562,5.26665520901861,0,18.8992805755396,2626.37570863186,1668.33135834107,4069.29839977174,2022-07-22T00:16:12Z
Spiny dogfish,2019,AI,AI0,26,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2019,AI,AI100,42,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2019,AI,AI200,18,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2019,AI,AI300500,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2019,BS,BS0,29,1,74.1094424570657,77.7282106799822,3.61876822291646,75.1142662312763,0,442.501461197916,77.7282106799822,0,442.501461197916,2022-07-22T00:16:12Z
Spiny dogfish,2019,BS,BS100,57,0,0,0,0,0,0,0,77.7282106799822,0,442.501461197916,2022-07-22T00:16:12Z
Spiny dogfish,2019,BS,BS200400,32,0,0,0,0,0,0,0,77.7282106799822,0,442.501461197916,2022-07-22T00:16:12Z
Spiny dogfish,2019,BS,BS400600,9,0,0,0,0,0,0,0,77.7282106799822,0,442.501461197916,2022-07-22T00:16:12Z
Spiny dogfish,2019,CGOA,CG0,163,98,4589.73315553947,4587.21887251379,-2.51428302567274,660.053110999929,3490.5359610104,6066.91390216793,10738.6822449103,8072.94913951985,14396.1446734699,2022-07-22T00:16:12Z
Spiny dogfish,2019,CGOA,CG100,179,100,5230.06753883639,5201.21877799157,-28.848760844814,636.20573934379,4093.66337853537,6578.40128326117,10738.6822449103,8072.94913951985,14396.1446734699,2022-07-22T00:16:12Z
Spiny dogfish,2019,CGOA,CG200,75,27,944.573432183665,947.955088731061,3.38165654739612,302.107986518166,488.74979997408,1739.19070851327,10738.6822449103,8072.94913951985,14396.1446734699,2022-07-22T00:16:12Z
Spiny dogfish,2019,CGOA,CG300500,14,1,2.31296441951442,2.28950567388191,-0.0234587456325013,2.24593501228372,0,11.6387795275591,10738.6822449103,8072.94913951985,14396.1446734699,2022-07-22T00:16:12Z
Spiny dogfish,2019,EY/SE,EY/SE0,16,13,815.532637945155,816.360907880979,0.828269935823755,290.276790640038,360.758326863055,1543.304803223,2737.1716382307,1761.36133850272,4272.41566587819,2022-07-22T00:16:12Z
Spiny dogfish,2019,EY/SE,EY/SE100,66,56,1659.64626353691,1654.00951530002,-5.63674823688552,241.614541008608,1258.43205669997,2245.15312441083,2737.1716382307,1761.36133850272,4272.41566587819,2022-07-22T00:16:12Z
Spiny dogfish,2019,EY/SE,EY/SE200,22,20,234.618735963869,236.355517167865,1.73678120399583,69.0718029970009,129.079429696785,419.321412470119,2737.1716382307,1761.36133850272,4272.41566587819,2022-07-22T00:16:12Z
Spiny dogfish,2019,EY/SE,EY/SE300500,9,6,30.7775733640772,30.4456978818306,-0.331875482246531,12.106461386888,13.0915252429087,64.6363257742371,2737.1716382307,1761.36133850272,4272.41566587819,2022-07-22T00:16:12Z
Spiny dogfish,2019,WGOA,WG0,93,11,44.9514600412652,44.9671707834005,0.0157107421353899,14.343591598994,22.6738034370237,83.3153814474117,44.9671707834005,22.6738034370237,83.3153814474117,2022-07-22T00:16:12Z
Spiny dogfish,2019,WGOA,WG100,48,0,0,0,0,0,0,0,44.9671707834005,22.6738034370237,83.3153814474117,2022-07-22T00:16:12Z
Spiny dogfish,2019,WGOA,WG200,7,0,0,0,0,0,0,0,44.9671707834005,22.6738034370237,83.3153814474117,2022-07-22T00:16:12Z
Spiny dogfish,2019,WGOA,WG300500,7,0,0,0,0,0,0,0,44.9671707834005,22.6738034370237,83.3153814474117,2022-07-22T00:16:12Z
Spiny dogfish,2019,WY,WY0,32,31,5409.30714930362,5408.66396871279,-0.643180590830525,448.438084404962,4424.31499877323,6209.14711842164,13894.5251612684,11300.0943936874,16662.9619511787,2022-07-22T00:16:12Z
Spiny dogfish,2019,WY,WY100,46,42,7446.85235712598,7451.79191475431,4.9395576283332,718.227502369944,6162.05469961382,8870.87913561257,13894.5251612684,11300.0943936874,16662.9619511787,2022-07-22T00:16:12Z
Spiny dogfish,2019,WY,WY200,14,13,891.278984279751,882.10861574626006,-9.17036853349146,148.737494131839,643.9640072309,1237.0968587708,13894.5251612684,11300.0943936874,16662.9619511787,2022-07-22T00:16:12Z
Spiny dogfish,2019,WY,WY300500,8,7,155.149792470955,151.96066205506,-3.18913041589502,62.6511141181833,69.7606880694118,345.838838373738,13894.5251612684,11300.0943936874,16662.9619511787,2022-07-22T00:16:12Z
Spiny dogfish,2020,CGOA,CG0,136,72,4056.15317689531,4061.51084633965,5.35766944433726,677.860922353588,2895.10883033216,5608.48157061995,5973.70812980111,4217.40378459293,8377.30425101091,2022-07-22T00:16:12Z
Spiny dogfish,2020,CGOA,CG100,152,71,1667.21217608574,1674.84791182001,7.63573573426606,253.358762690872,1221.94164561561,2227.08342158064,5973.70812980111,4217.40378459293,8377.30425101091,2022-07-22T00:16:12Z
Spiny dogfish,2020,CGOA,CG200,61,12,236.385713074728,237.34937164145,0.963658566722472,101.122692967047,100.353308645155,541.739258810328,5973.70812980111,4217.40378459293,8377.30425101091,2022-07-22T00:16:12Z
Spiny dogfish,2020,CGOA,CG300500,11,0,0,0,0,0,0,0,5973.70812980111,4217.40378459293,8377.30425101091,2022-07-22T00:16:12Z
Spiny dogfish,2020,EY/SE,EY/SE0,21,11,968.758976572646,966.082791224141,-2.67618534850487,320.639966093952,463.442320225754,1856.27113463983,2515.00859944073,1552.73007527072,4199.3452520517,2022-07-22T00:16:12Z
Spiny dogfish,2020,EY/SE,EY/SE100,71,55,1458.36964681085,1445.65098574027,-12.7186610705812,237.755217470629,1051.73555023713,2049.32019973955,2515.00859944073,1552.73007527072,4199.3452520517,2022-07-22T00:16:12Z
Spiny dogfish,2020,EY/SE,EY/SE200,21,11,96.1908948814152,99.0150189521598,2.82412407074457,48.532826709182,37.5522048078388,283.823192219827,2515.00859944073,1552.73007527072,4199.3452520517,2022-07-22T00:16:12Z
Spiny dogfish,2020,EY/SE,EY/SE300500,14,3,4.25342297861214,4.25980352416164,0.00638054554949807,2.18996542224507,0,9.93072545249516,2515.00859944073,1552.73007527072,4199.3452520517,2022-07-22T00:16:12Z
Spiny dogfish,2020,WY,WY0,28,28,2460.87623775819,2463.23814970048,2.36191194228923,428.466563827308,1821.51304457926,3642.40118815217,7653.52190838275,5498.32564113877,10986.2875134586,2022-07-22T00:16:12Z
Spiny dogfish,2020,WY,WY100,43,43,4565.79943519652,4573.86981974761,8.07038455108341,718.287777433323,3394.01726607634,6242.43389842106,7653.52190838275,5498.32564113877,10986.2875134586,2022-07-22T00:16:12Z
Spiny dogfish,2020,WY,WY200,15,13,554.994859732029,555.594777459272,0.599917727243337,171.703961643553,259.57011953687,980.746374695176,7653.52190838275,5498.32564113877,10986.2875134586,2022-07-22T00:16:12Z
Spiny dogfish,2020,WY,WY300500,7,5,61.2557173318203,60.8191614753958,-0.436555856424484,24.1765891901697,23.2252109463037,120.706052190172,7653.52190838275,5498.32564113877,10986.2875134586,2022-07-22T00:16:12Z
Spiny dogfish,2021,AI,AI0,16,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,AI,AI100,17,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,AI,AI200,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,AI,AI300500,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,BS,BS0,24,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,BS,BS100,43,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,BS,BS200400,8,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,BS,BS400600,1,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Spiny dogfish,2021,CGOA,CG0,147,85,4298.65786099022,4320.82913138581,22.1712703955818,700.475618725147,3147.56140579939,5861.7115249730095,7971.14497546105,5926.3549886613,10696.3008015443,2022-07-22T00:16:12Z
Spiny dogfish,2021,CGOA,CG100,160,91,3393.50066082253,3401.5010371401,8.00037631757914,440.579449312545,2643.93008579408,4416.74174790092,7971.14497546105,5926.3549886613,10696.3008015443,2022-07-22T00:16:12Z
Spiny dogfish,2021,CGOA,CG200,66,18,246.496936044404,248.814806935135,2.31787089073126,68.0368838594969,134.863497067818,417.847528670366,7971.14497546105,5926.3549886613,10696.3008015443,2022-07-22T00:16:12Z
Spiny dogfish,2021,CGOA,CG300500,9,0,0,0,0,0,0,0,7971.14497546105,5926.3549886613,10696.3008015443,2022-07-22T00:16:12Z
Spiny dogfish,2021,EY/SE,EY/SE0,19,11,1162.92608862527,1173.76287649795,10.8367878726815,360.513638646814,539.845804111262,1966.61567272715,3140.12966081942,1988.43604778335,4769.41898539107,2022-07-22T00:16:12Z
Spiny dogfish,2021,EY/SE,EY/SE100,65,59,1727.57217814506,1726.98352595411,-0.588652190945595,226.164441061574,1325.55605164392,2201.47051007396,3140.12966081942,1988.43604778335,4769.41898539107,2022-07-22T00:16:12Z
Spiny dogfish,2021,EY/SE,EY/SE200,18,15,203.875714605488,205.089072150814,1.21335754532561,79.4279420523708,110.590295978524,532.984594178162,3140.12966081942,1988.43604778335,4769.41898539107,2022-07-22T00:16:12Z
Spiny dogfish,2021,EY/SE,EY/SE300500,11,5,34.3984087518647,34.2941862165489,-0.10422253531582,13.7941712686597,12.4438960496474,68.3482084117887,3140.12966081942,1988.43604778335,4769.41898539107,2022-07-22T00:16:12Z
Spiny dogfish,2021,WGOA,WG0,35,1,13.1703231293551,12.9636305742377,-0.206692555117456,12.6795200616066,0,68.3427504707031,12.9636305742377,0,68.3427504707031,2022-07-22T00:16:12Z
Spiny dogfish,2021,WGOA,WG100,18,0,0,0,0,0,0,0,12.9636305742377,0,68.3427504707031,2022-07-22T00:16:12Z
Spiny dogfish,2021,WGOA,WG200,2,0,0,0,0,0,0,0,12.9636305742377,0,68.3427504707031,2022-07-22T00:16:12Z
Spiny dogfish,2021,WGOA,WG300500,1,0,0,0,0,0,0,0,12.9636305742377,0,68.3427504707031,2022-07-22T00:16:12Z
Spiny dogfish,2021,WY,WY0,27,26,2428.99328248348,2412.94039648477,-16.0528859987066,381.202139381461,1808.60129874488,3398.82723811805,6003.77425720426,4186.86715613863,8896.17724643873,2022-07-22T00:16:12Z
Spiny dogfish,2021,WY,WY100,46,41,3178.05118554282,3181.04335209896,2.99216655613463,550.718480876616,2236.82550004701,4530.13480660349,6003.77425720426,4186.86715613863,8896.17724643873,2022-07-22T00:16:12Z
Spiny dogfish,2021,WY,WY200,10,8,346.574436090226,349.011610291895,2.43717420166996,147.980524701874,133.999936549659,759.714911231065,6003.77425720426,4186.86715613863,8896.17724643873,2022-07-22T00:16:12Z
Spiny dogfish,2021,WY,WY300500,9,4,59.0656735899937,60.778898328629,1.71322473863528,45.4305137877388,7.44042079708679,207.500290486118,6003.77425720426,4186.86715613863,8896.17724643873,2022-07-22T00:16:12Z
